train_acc,val_acc,train_loss,val_loss,precision,recall
0.4972499907016754,0.4869999885559082,6.891815428389236e-05,0.04083610698580742,1.0,1.0
0.5071250200271606,0.4880000054836273,6.561858754139394e-05,0.039520006626844406,1.0,1.0
0.5080000162124634,0.5105000138282776,0.02079414576292038,0.05280061438679695,0.9947526454925537,0.9952499866485596
0.5337499976158142,0.5044999718666077,0.0015295071061700583,0.0468708798289299,0.9990004897117615,0.9994999766349792
0.5286250114440918,0.5095000267028809,0.00024977256543934345,0.047127824276685715,1.0,1.0
0.5174999833106995,0.47350001335144043,0.0028168661519885063,0.03897855430841446,0.9990002512931824,0.9992499947547913
0.5174999833106995,0.4699999988079071,0.010623518377542496,0.03486268222332001,0.9980000257492065,0.9980000257492065
0.5046250224113464,0.5210000276565552,0.0004633978824131191,0.05333135277032852,1.0,1.0
0.5295000076293945,0.49549999833106995,0.00017228613432962447,0.05329866334795952,1.0,1.0
0.5205000042915344,0.5070000290870667,0.006239244714379311,0.08522804826498032,0.9975012540817261,0.9980000257492065
0.49674999713897705,0.48649999499320984,0.0058667040430009365,0.048619020730257034,0.9982491135597229,0.9977499842643738
0.559374988079071,0.5975000262260437,0.0018450728384777904,0.052648354321718216,0.9990004897117615,0.9994999766349792
0.5987499952316284,0.5720000267028809,0.003547122236341238,0.05123482644557953,0.9990002512931824,0.9992499947547913
0.5943750143051147,0.5839999914169312,7.523970998590812e-05,0.05206933617591858,1.0,1.0
0.6023749709129333,0.5914999842643738,3.94780799979344e-05,0.07041038572788239,1.0,1.0
0.628250002861023,0.6154999732971191,0.009882488287985325,0.05719122663140297,0.9970015287399292,0.9975000023841858
0.71875,0.7160000205039978,0.005743739660829306,0.06947828084230423,0.9977499842643738,0.9977499842643738
0.6822500228881836,0.6735000014305115,0.0019843364134430885,0.060093123465776443,0.9994999766349792,0.9994999766349792
0.6940000057220459,0.6859999895095825,0.00023700305609963834,0.06307192146778107,0.999750018119812,0.999750018119812
0.7101250290870667,0.6984999775886536,0.00011968815670115873,0.06509210914373398,1.0,1.0
0.7107499837875366,0.6970000267028809,3.345651566633023e-05,0.06326473504304886,1.0,1.0
0.7149999737739563,0.6984999775886536,0.00010321568697690964,0.06300337612628937,1.0,1.0
0.7164999842643738,0.7014999985694885,1.39148578455206e-05,0.06398138403892517,1.0,1.0
0.7136250138282776,0.7039999961853027,7.2357056524197105e-06,0.06179044395685196,1.0,1.0
0.7168750166893005,0.7024999856948853,5.75812964598299e-06,0.061884935945272446,1.0,1.0
0.7210000157356262,0.7055000066757202,2.5365097826579586e-06,0.06176581233739853,1.0,1.0
0.7212499976158142,0.7055000066757202,5.129373676027171e-06,0.06340235471725464,1.0,1.0
0.7250000238418579,0.7080000042915344,6.105165084591135e-06,0.06440664082765579,1.0,1.0
0.5997499823570251,0.5289999842643738,0.025516821071505547,0.05926651135087013,0.9947447180747986,0.9937499761581421
0.5547500252723694,0.5394999980926514,0.003921576775610447,0.0452633760869503,0.9977522492408752,0.9987499713897705
0.5572500228881836,0.5435000061988831,0.00023331967531703413,0.08369884639978409,1.0,1.0
0.5717499852180481,0.5699999928474426,0.0023142409045249224,0.036346446722745895,0.9994997382164001,0.9990000128746033
0.5649999976158142,0.5550000071525574,0.0012458934215828776,0.0372469387948513,0.9997498989105225,0.9992499947547913
0.5792499780654907,0.5759999752044678,0.00044962859828956425,0.044739000499248505,1.0,1.0
0.5607500076293945,0.5414999723434448,0.0023299201857298613,0.040664661675691605,0.9992498159408569,0.9990000128746033
0.6039999723434448,0.5985000133514404,0.007409020327031612,0.03753436729311943,0.9975018501281738,0.9982500076293945
0.6193749904632568,0.6129999756813049,0.002989792264997959,0.15173359215259552,0.9990000128746033,0.9990000128746033
0.5849999785423279,0.5799999833106995,0.0017037804936990142,0.04789280518889427,0.9997500777244568,1.0
0.5946249961853027,0.5845000147819519,0.00021731840388383716,0.04495558515191078,1.0,1.0
0.5952500104904175,0.5385000109672546,0.0010372588876634836,0.03839883953332901,0.9995002746582031,1.0
0.5911250114440918,0.6050000190734863,0.005257111974060535,0.058248329907655716,0.9975000023841858,0.9975000023841858
0.6424999833106995,0.6309999823570251,0.0025890753604471684,0.06290078163146973,0.9990000128746033,0.9990000128746033
0.6201249957084656,0.597000002861023,0.002105915918946266,0.04020174592733383,0.9992501735687256,0.9994999766349792
0.6259999871253967,0.6144999861717224,0.00020281189063098282,0.04713272303342819,1.0,1.0
0.6111249923706055,0.5874999761581421,0.006935124285519123,0.03497539833188057,0.9984992742538452,0.9980000257492065
0.6273750066757202,0.6334999799728394,0.0005341846263036132,0.0351390466094017,0.9995002746582031,1.0
