train_acc,val_acc,train_loss,val_loss,precision,recall
0.3422499895095825,0.4569999873638153,0.018650181591510773,0.08548182249069214,0.9927536249160767,0.9932500123977661
0.31712499260902405,0.2720000147819519,0.021947836503386497,0.026918698102235794,0.9927518367767334,0.9929999709129333
0.35874998569488525,0.34850001335144043,0.022847924381494522,0.02005498856306076,0.9940000176429749,0.9940000176429749
0.3631249964237213,0.35199999809265137,0.022516410797834396,0.022413261234760284,0.9925037622451782,0.9929999709129333
0.3476249873638153,0.328000009059906,0.016786469146609306,0.01949957013130188,0.9947474002838135,0.9942499995231628
0.34187498688697815,0.31450000405311584,0.013223923742771149,0.023848015815019608,0.9957510828971863,0.9959999918937683
0.3476249873638153,0.4404999911785126,0.008986195549368858,0.02855501137673855,0.997248649597168,0.996749997138977
0.38874998688697815,0.4090000092983246,0.046641189604997635,0.025262342765927315,0.9867698550224304,0.9882500171661377
0.351749986410141,0.40950000286102295,0.019047237932682037,0.02685880847275257,0.9944972395896912,0.9940000176429749
0.3526250123977661,0.4255000054836273,0.010230323299765587,0.04157235845923424,0.9962528347969055,0.996999979019165
0.3636249899864197,0.3619999885559082,0.006073302123695612,0.021762607619166374,0.9982500076293945,0.9982500076293945
0.35749998688697815,0.36399999260902405,0.00507730757817626,0.017116406932473183,0.9977522492408752,0.9987499713897705
0.37975001335144043,0.43149998784065247,0.023262565955519676,0.043056175112724304,0.9927427172660828,0.9917500019073486
0.3734999895095825,0.4350000023841858,0.022901905700564384,0.033341314643621445,0.9939985275268555,0.9937499761581421
0.3998749852180481,0.42250001430511475,0.03491348773241043,0.018191436305642128,0.9919959902763367,0.9915000200271606
0.3720000088214874,0.375,0.010303844697773457,0.01428812462836504,0.9977494478225708,0.9975000023841858
0.3866249918937683,0.36250001192092896,0.008778107352554798,0.03847338631749153,0.996751606464386,0.9972500205039978
0.3802500069141388,0.3089999854564667,0.018781745806336403,0.014011877588927746,0.9955000281333923,0.9955000281333923
0.3552500009536743,0.4350000023841858,0.014337443746626377,0.020542480051517487,0.9950012564659119,0.9952499866485596
0.43424999713897705,0.46950000524520874,0.020373061299324036,0.02319350466132164,0.9937499761581421,0.9937499761581421
0.42387500405311584,0.4830000102519989,0.016887029632925987,0.02485627494752407,0.9944999814033508,0.9944999814033508
0.39262500405311584,0.3865000009536743,0.012272195890545845,0.03390645980834961,0.995502233505249,0.9959999918937683
0.3933750092983246,0.43849998712539673,0.03568278253078461,0.03032843768596649,0.9922441840171814,0.9915000200271606
0.3569999933242798,0.31049999594688416,0.009613106958568096,0.012853296473622322,0.997248649597168,0.996749997138977
0.34850001335144043,0.32749998569488525,0.011522429995238781,0.023321183398365974,0.9962481260299683,0.9957500100135803
0.4046249985694885,0.3240000009536743,0.0189664326608181,0.040434643626213074,0.9937453269958496,0.9929999709129333
0.39399999380111694,0.40450000762939453,0.009456312283873558,0.01329956017434597,0.9972500205039978,0.9972500205039978
0.4207499921321869,0.4805000126361847,0.0178056713193655,0.023779163137078285,0.9954943656921387,0.9942499995231628
0.4308750033378601,0.4300000071525574,0.010824127122759819,0.022868556901812553,0.9965008497238159,0.996749997138977
0.40174999833106995,0.4325000047683716,0.015114807523787022,0.0211352352052927,0.9957510828971863,0.9959999918937683
0.4026249945163727,0.40799999237060547,0.01028085220605135,0.030148431658744812,0.9965000152587891,0.9965000152587891
0.44850000739097595,0.4569999873638153,0.0344182550907135,0.028530864045023918,0.9924943447113037,0.9917500019073486
0.4909999966621399,0.5070000290870667,0.020938174799084663,0.060679443180561066,0.9935048818588257,0.9942499995231628
0.4892500042915344,0.42649999260902405,0.016494685783982277,0.026442818343639374,0.9947500228881836,0.9947500228881836
0.4426249861717224,0.47200000286102295,0.0076422495767474174,0.01838611252605915,0.9974993467330933,0.9972500205039978
0.45487499237060547,0.4350000023841858,0.005059538409113884,0.019098037853837013,0.998750627040863,0.9992499947547913
0.4558750092983246,0.5065000057220459,0.00237110978923738,0.03483399748802185,0.9987499713897705,0.9987499713897705
0.4494999945163727,0.49000000953674316,0.012884210795164108,0.028196582570672035,0.9967491626739502,0.9965000152587891
0.45637500286102295,0.45899999141693115,0.018007580190896988,0.01696881093084812,0.9945013523101807,0.9947500228881836
0.43575000762939453,0.4235000014305115,0.02317539043724537,0.02533455565571785,0.9942542910575867,0.9950000047683716
0.4528749883174896,0.4779999852180481,0.004270800855010748,0.030050398781895638,0.9987496733665466,0.9984999895095825
0.5008749961853027,0.546500027179718,0.030327115207910538,0.045558758080005646,0.9942355751991272,0.9917500019073486
0.46687498688697815,0.4429999887943268,0.0180552639067173,0.03354116901755333,0.9952547550201416,0.9962499737739563
0.4777500033378601,0.5174999833106995,0.007663221564143896,0.06274664402008057,0.997996985912323,0.9965000152587891
0.4925000071525574,0.5199999809265137,0.021842362359166145,0.04047486186027527,0.9937499761581421,0.9937499761581421
0.5167499780654907,0.5040000081062317,0.016342012211680412,0.04270801693201065,0.9957500100135803,0.9957500100135803
0.4727500081062317,0.48100000619888306,0.006341978907585144,0.029085654765367508,0.9987484216690063,0.9975000023841858
0.4673750102519989,0.5600000023841858,0.008820692077279091,0.07264357805252075,0.9972479343414307,0.9965000152587891
0.49012500047683716,0.5460000038146973,0.01810685731470585,0.07151820510625839,0.9949987530708313,0.9947500228881836
0.5019999742507935,0.5354999899864197,0.005364390555769205,0.028161106631159782,0.9977511167526245,0.9982500076293945
0.5400000214576721,0.5740000009536743,0.03752801567316055,0.026287946850061417,0.9922538995742798,0.9927499890327454
0.5553749799728394,0.5494999885559082,0.014803494326770306,0.038014158606529236,0.9952535629272461,0.9959999918937683
0.515874981880188,0.527999997138977,0.009542468003928661,0.021381793543696404,0.9965017437934875,0.996999979019165
0.5372499823570251,0.5684999823570251,0.006303362548351288,0.08817202597856522,0.9977499842643738,0.9977499842643738
0.531000018119812,0.5080000162124634,0.013441388495266438,0.03046335093677044,0.995502233505249,0.9959999918937683
0.4950000047683716,0.5049999952316284,0.004091943614184856,0.0252184197306633,0.9977522492408752,0.9987499713897705
0.5081250071525574,0.5095000267028809,0.0032044067047536373,0.047734957188367844,0.9990002512931824,0.9992499947547913
0.5172500014305115,0.5630000233650208,0.006642574444413185,0.027752533555030823,0.9970037341117859,0.9982500076293945
0.47699999809265137,0.5034999847412109,0.01555190235376358,0.027353787794709206,0.996497392654419,0.9957500100135803
0.5006250143051147,0.5024999976158142,0.0025658314116299152,0.029072154313325882,0.9987499713897705,0.9987499713897705
0.5490000247955322,0.5389999747276306,0.013070321641862392,0.08401971310377121,0.9964991211891174,0.9962499737739563
0.5363749861717224,0.559499979019165,0.018394144251942635,0.06363063305616379,0.9955000281333923,0.9955000281333923
0.5381249785423279,0.5400000214576721,0.013323354534804821,0.02623082511126995,0.996749997138977,0.996749997138977
0.5283750295639038,0.531000018119812,0.012337279506027699,0.0293286070227623,0.9967508316040039,0.996999979019165
